ID	Leftover	Build	Cover Dependence	Cover Data	Previous Setup	Setup	Next Setup	Pieces	Solve %	Solve Fraction	Mirror
52FCDAAEFF	TT	TTILJSO	TT,*p6{ILJSO=1}	0000000000000000000000000006000000000000000006F06000000000000000000000000000004000000007100000000000000000000000000019F400000000000001BC1D9F7FFC7000000000000006000000004000000019F40000019F40F00180119F58F04000004000000000000000000180119F40F04000019F40F0000003FFC0F00000000006F060000000071001BC1D9F7FFC7180119F58F043D803FFD8F00007100000000000000000004000000007100		v115@9gRpQ4ywDeRpR4wwEeilQ4ywi0glzhwwCeg0JeAgH		[TZ]!,*p2	100.00%	84/84	52FCDABAFF
52FCDABAFD	TT	TTILJZO	TT,*p6{ILJZO=1}	003FFCF000000000000FFFFFFFFFFFF3C003FFC000000000000000000000003FFCF00000003F300FFFFFFFFFFFF3C033FFC0F0C00003FFC0F0003F30000000003F300FFFFFF00CFC0000000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF3C003FFC00003C033FFC0F0C00CFC0FFFFFFFFFFFF00003C03FFC000CFC000000000000000003FFC0F00000000FFFFFFFFFFFF00003C03FFC000000000000003F300FFFFFF00CFC0000000		v115@9gRpDeBthlRpEeBtglg0zhzwgli0CezwJeAgH		[TS]!,*p2	100.00%	84/84	52FCDAAEFD
52FCDABAFE	TT	TTILJZO	TT,*p6{ILJZO=1}	003FFCF000000000000FFFFFFFFFFFF3C003FFC000000000000000000000003FFCF000000038200FFFE3ECBCC383C023EC80C0800003CC00C00038200000000038200FF8E00008E00000000FFFFFFFFFFFFFFFE3ECBCC38FF8E00FFFFB2E3F038FFFF3003F000FF8E003C003FFC00003C023EC80C08008E00FFFFB2E3F03800003003F000008E0000000000000000003CC00C00000000FFFF3003F00000003003F000000000000000038200FF8E00008E00000000		v115@BhBtzhEeBtRpg0ilzwRpg0glCezwh0JeAgH		[TS]!,*p2	100.00%	84/84	52FCDAAEFE
52FCDABAFF	TT	TTILJZO	TT,*p6{ILJZO=1}	00000000000000000000000000000000000000180003D8000018000000000000000000000000000000000000000000000019F403D837FFD9F4D00000000000000000000000000000400D004000000000000180119F40F0400000000067D003C00000FFF003C00000000000000018000000000019F4000000400067D003C0060067D133C040000043D80000180003D837FFD9F4D00D004F30FFF033C0060067D133C0400D00400000000000000000000000400D004		v115@BhywAtRpEewwBtRpilywAti0glCewwzhg0JeAgH		[TS]!,*p2	100.00%	84/84	52FCDAAEFF
52FD9AFFFF	TT	TTIL	TT,*p3{IL=1}	1		v115@MhywGexwBeglzhywilJeAgH		[^IL]!,*p2	94.40%	4758/5040	52FD9BBFFF
52FD9BBFFF	TT	TTIJ	TT,*p3{IJ=1}	1		v115@JhywEeg0BexwEei0ywzhJeAgH		[^IJ]!,*p2	94.40%	4758/5040	52FD9AFFFF
52FD9BEFFE	TT	TTIS	TT,*p3{IS=1}	203FF03E0		v115@9gwwHewhxwGewhwwR4wwEewhR4ywDewhJeAgH		[^IS]!,*p2	98.57%	4968/5040	52FD9BFBFE
52FD9BEFFF	TT	TTIS	TT,*p3{IS=1}	1		v115@9gwwzhEexwQ4GexwR4FeywQ4PeAgH		[^IS]!,*p2	98.06%	4942/5040	52FD9BFBFF
52FD9BFBFE	TT	TTIZ	TT,*p3{IZ=1}	20FFC07C0		v115@9gwhHewwwhGexwwhEewwBtwwwhDeywBtJeAgH		[^IZ]!,*p2	98.57%	4968/5040	52FD9BEFFE
52FD9BFBFF	TT	TTIZ	TT,*p3{IZ=1}	1		v115@ChzhwwGeAtxwFeBtxwFeAtywJeAgH		[^IZ]!,*p2	97.94%	4936/5040	52FD9BEFFF
52FD9BFEFE	TT	TTIO	TT,*p3{IO=1}	203E55FFD		v115@9gywGexwRpFexwRpFewwzhOeAgH		[^IO]!,*p2	99.37%	5008/5040	NULL
52FD9BFEFF	TT	TTIO	TT,*p3{IO=1}	23FFAAF82		v115@/gzhDewwBeRpEeywRpEezwPeAgH		[^IO]!,*p2	93.93%	4734/5040	NULL
52FD9EBFFF	TT	TTLJ	TT,*p3{LJ=1}	1		v115@JhglGeilzwi0BezwCeg0JeAgH		[^LJ]!,*p2	98.06%	4942/5040	NULL
52FD9EEFFE	TT	TTLS	TT,*p3{LS=1}	203FF0F80		v115@9gwwBehlEexwBeglEewwR4wwglEeR4ywOeAgH		[^LS]!,*p2	100.00%	5040/5040	52FD9FBBFE
52FD9EEFFF	TT	TTLS	TT,*p3{LS=1}	1		v115@HhwwIexwR4ywilwwR4BewwAeglLeAgH		[^LS]!,*p2	99.17%	4998/5040	52FD9FBBFF
52FD9EFBFE	TT	TTLZ	TT,*p3{LZ=1}	22FFE9F0A		v115@EhwwhlFeywglFewwBtglEeywBtJeAgH		[^LZ]!,*p2	100.00%	5040/5040	52FD9FAFFE
52FD9EFBFF	TT	TTLZ	TT,*p3{LZ=1}	1		v115@DhBthlGeBtglEezwglFezwJeAgH		[^LZ]!,*p2	99.29%	5004/5040	52FD9FAFFF
52FD9EFEFE	TT	TTLO	TT,*p3{LO=1}	207C57FF5		v115@FhRpGewwRpEezwglDeywilJeAgH		[^LO]!,*p2	100.00%	5040/5040	52FD9FBEFE
52FD9EFEFF	TT	TTLO	TT,*p3{LO=1}	1		v115@FhhlIeglRpAewwDewwglRpywBeywJeAgH		[^LO]!,*p2	99.48%	5014/5040	52FD9FBEFF
52FD9FAFFE	TT	TTJS	TT,*p3{JS=1}	22BFF3E2A		v115@9gh0wwGeg0ywFeg0R4wwFeR4ywOeAgH		[^JS]!,*p2	100.00%	5040/5040	52FD9EFBFE
52FD9FAFFF	TT	TTJS	TT,*p3{JS=1}	1		v115@9gh0R4Feg0R4Geg0zwEezwPeAgH		[^JS]!,*p2	99.29%	5004/5040	52FD9EFBFF
52FD9FBBFE	TT	TTJZ	TT,*p3{JZ=1}	20FFC7C00		v115@Chh0BewwEeg0BexwEeg0wwBtwwEeywBtJeAgH		[^JZ]!,*p2	100.00%	5040/5040	52FD9EEFFE
52FD9FBBFF	TT	TTJZ	TT,*p3{JZ=1}	1		v115@Qhwwi0ywBtxwBeg0AewwBeBtwwJeAgH		[^JZ]!,*p2	99.17%	4998/5040	52FD9EEFFF
52FD9FBEFE	TT	TTJO	TT,*p3{JO=1}	20F85FFD5		v115@9gRpHeRpwwGeg0zwEei0ywNeAgH		[^JO]!,*p2	100.00%	5040/5040	52FD9EFEFE
52FD9FBEFF	TT	TTJO	TT,*p3{JO=1}	1		v115@9gh0Heg0Ieg0wwDewwAeRpywBeywRpJeAgH		[^JO]!,*p2	99.48%	5014/5040	52FD9EFEFF
52FD9FEBFF	TT	TTSZ	TT,*p3{SZ=1}	1		v115@AhR4FeAtR4wwEeBtywEeAtzwOeAgH		[^SZ]!,*p2	100.00%	5040/5040	NULL
52FD9FEEFF	TT	TTSO	TT,*p3{SO=1}	1		v115@AhwwHeywGeR4wwCeRpAeR4ywBeRpJeAgH		[^SO]!,*p2	100.00%	5040/5040	52FD9FFAFF
52FD9FFAFF	TT	TTZO	TT,*p3{ZO=1}	1		v115@DhwwHeywBeRpCewwBtBeRpBeywBtKeAgH		[^ZO]!,*p2	100.00%	5040/5040	52FD9FEEFF
52FDDBFFFF	TT	TTI	TT,*p2{I=1}	1		v115@9gywGexwHexwHewwzhOeAgH		[^I]!,*	93.45%	4710/5040	NULL
52FDDEFFFF	TT	TTL	TT,*p2{L=1}	1		v115@OhwwGezwglDeywilJeAgH		[^L]!,*	100.00%	5040/5040	52FDDFBFFF
52FDDFBFFF	TT	TTJ	TT,*p2{J=1}	1		v115@JhwwGeg0zwEei0ywNeAgH		[^J]!,*	100.00%	5040/5040	52FDDEFFFF
52FDDFEFFF	TT	TTS	TT,*p2{S=1}	1		v115@/gwwHeywGeR4wwFeR4ywOeAgH		[^S]!,*	99.88%	5034/5040	52FDDFFBFF
52FDDFFBFF	TT	TTZ	TT,*p2{Z=1}	1		v115@EhwwHeywGewwBtFeywBtJeAgH		[^Z]!,*	99.88%	5034/5040	52FDDFEFFF
52FDDFFEFE	TT	TTO	TT,*p2{O=1}	0FC0		v115@NhywGexwRpEeywRpJeAgH		[^O]!,*	93.33%	4704/5040	NULL
52FDDFFEFF	TT	TTO	TT,*p2{O=1}	1		v115@GhwwHexwEeRpAexwEeRpywJeAgH		[^O]!,*	91.23%	4598/5040	NULL
557CF2AEFD	II	IIILJSO	II,*p6{ILJSO=1}	000000000F03FFC000000F03FFC0000FFFFFFFFFFFF00000000000000000000000000CFC000CFC0FFFFFF00000000F03FFC000000CFC03C033FFC0F0CFFFFFFFFFFFF000000F3FFC000CFC000F03FFC000000CFC03C033FFC0F0CFFFFFFFFFFFF000000F3FFC000CFC0FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF000000000000000000000000F3FFC0000000F3FFC0FFFFFFFFFFFF00000000000000CFC000CFC0FFFFFF000000		v115@9gh0R4DeRpg0R4EeRpg03hglzhCeilJeAgH		[TZ]!,*p2	100.00%	84/84	557CF2BAFD
557CF2AEFE	II	IIILJSO	II,*p6{ILJSO=1}	000000000F03FFC000000F03FFC0000FFFFFFFFFFFF000000000000000000000000008E00008E00FF8E0000000000F03FFC0000008E003C023EC80C08FFFE3ECBCC38000000C3CC00008E0000F03FFC0000008E003C023EC80C08FFFE3ECBCC38000000C3CC00008E00FFFFFFFFFFFFFF8E00FFFE3ECBCC38FFFE3ECBCC38FFF03CC3CC00FF8E00000000000000000000000000C3CC00000000C3CC00FFF03CC3CC00000000000000008E00008E00FF8E00000000		v115@9gzhR4DeglRpR4EeglRpzhi0hlzhCeg0JeAgH		[TZ]!,*p2	100.00%	84/84	557CF2BAFE
557CF2AEFF	II	IIILJSO	II,*p6{ILJSO=1}	0FC0CB2FFFFFFFFFFFF03FFCF60F600CBFFCF62F6B2CBFFCF62F6B2FC0CB2FC0CB2FF2038000000000000CB8000FFFFFFFFFFFFFF2038FFFCBCC3ECB2FFF03CC3CC00FFFE3ECBCC38FF203803FFCF60F600000000FFFCBCC3ECB20000000000003D803EC80000000000CBFFCF62F6B2000000FFF03CC3CC00000000000000BDA03CC00000000000CBFFCF62F6B2CB8000FFFE3ECBCC383D803EC80000BDA03CC00000CB8000FC0CB2FF2038000000000000CB8000		v115@9gwhh0Deilwhg0EeglRpwhg0R4zhRpwhR4CezhJeAg?H		[TZ]!,*p2	100.00%	84/84	557CF2BAFF
557CF2BAFD	II	IIILJZO	II,*p6{ILJZO=1}	003FFCF000000000000FFFFFFFFFFFF3C003FFC000000000000000000000003FFCF00000003F300FFFFFFFFFFFF3C033FFC0F0C00003FFC0F0003F30000000003F300FFFFFF00CFC0000000FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF3C003FFC00003C033FFC0F0C00CFC0FFFFFFFFFFFF00003C03FFC000CFC000000000000000003FFC0F00000000FFFFFFFFFFFF00003C03FFC000000000000003F300FFFFFF00CFC0000000		v115@9gRpDeBthlRpEeBtglg03hgli0CezhJeAgH		[TS]!,*p2	100.00%	84/84	557CF2AEFD
557CF2BAFE	II	IIILJZO	II,*p6{ILJZO=1}	003FFCF000000000000FFFFFFFFFFFF3C003FFC000000000000000000000003FFCF000000038200FFFE3ECBCC383C023EC80C0800003CC00C00038200000000038200FF8E00008E00000000FFFFFFFFFFFFFFFE3ECBCC38FF8E00FFFFB2E3F038FFFF3003F000FF8E003C003FFC00003C023EC80C08008E00FFFFB2E3F03800003003F000008E0000000000000000003CC00C00000000FFFF3003F00000003003F000000000000000038200FF8E00008E00000000		v115@BhBtzhEeBtRpg0ilzhRpg0glCezhh0JeAgH		[TS]!,*p2	100.00%	84/84	557CF2AEFE
557CF2BAFF	II	IIILJZO	II,*p6{ILJZO=1}	0FFFFFFFFFFFFFF2038FFFCBCC3ECB2FFF03CC3CC00FFFE3ECBCC38FF2038FFFFFFFFFFFFFC0CB2FFF03CC3CC00FFFCBCC3ECB2FFFCBCC3ECB2FC0CB2FF2038FC0CB2000000000000E32000FFFCBCC3ECB2FFF03CC3CC00000000000000000000FB2F30000000000000FFF03CC3CC00FFFCBCC3ECB2000000000000000000F30FB2000000000000FFFE3ECBCC38FFFCBCC3ECB2E32000FB2F30000000F30FB2000000E32000FF2038FC0CB2000000000000E32000		v115@9gi0DehlwhRpg0EeglwhRpzhBtgl0hCeBtwhJeAgH		[TS]!,*p2	100.00%	84/84	557CF2AEFF
557DB2FFFF	II	IIIL	II,*p3{IL=1}	1		v115@9gyhGeyhGeyhilDeyhglPeAgH		[^IL]!,*p2	96.07%	4842/5040	557DB3BFFF
557DB3BFFF	II	IIIJ	II,*p3{IJ=1}	1		v115@EhyhGeyhDei0yhFeg0yhJeAgH		[^IJ]!,*p2	96.07%	4842/5040	557DB2FFFF
557DB3EFFF	II	IIIS	II,*p3{IS=1}	1		v115@/gQ4FewhBeR4EewhCeQ4EewhAe4hJeAgH		[^IS]!,*p2	97.82%	4930/5040	557DB3FBFF
557DB3FBFF	II	IIIZ	II,*p3{IZ=1}	1		v115@9gwhFeAtBewhEeBtBewhEeAtCe4hKeAgH		[^IZ]!,*p2	97.82%	4930/5040	557DB3EFFF
557DB3FEFF	II	IIIO	II,*p3{IO=1}	1		v115@LhRpDezhRpzhCezhMeAgH		[^IO]!,*p2	100.00%	5040/5040	NULL
557DB6BFFF	II	IILJ	II,*p3{LJ=1}	1		v115@JhglGeilzhi0BezhCeg0JeAgH		[^LJ]!,*p2	98.06%	4942/5040	NULL
557DB6EFFE	II	IILS	II,*p3{LS=1}	22BFF8F8A		v115@EhQ4hlGeR4glDezhQ4glFezhJeAgH		[^LS]!,*p2	99.68%	5024/5040	557DB7BBFE
557DB6EFFF	II	IILS	II,*p3{LS=1}	2147C7FF5		v115@9gglQ4GewhglR4FewhhlQ4Fe0hEewhJeAgH		[^LS]!,*p2	99.29%	5004/5040	557DB7BBFF
557DB6FBFE	II	IILZ	II,*p3{LZ=1}	211F17FF5		v115@EhAtxhFeBtxhFeAtglxhEeilxhJeAgH		[^LZ]!,*p2	100.00%	5040/5040	557DB7AFFE
557DB6FBFF	II	IILZ	II,*p3{LZ=1}	22FFE9F0A		v115@9gilGeglAtHeBtzhDeAtzhOeAgH		[^LZ]!,*p2	99.44%	5012/5040	557DB7AFFF
557DB6FEFF	II	IILO	II,*p3{LO=1}	1		v115@EhhlwhFeRpglwhFeRpglwhEe0hJeAgH		[^LO]!,*p2	100.00%	5040/5040	557DB7BEFF
557DB7AFFE	II	IIJS	II,*p3{JS=1}	214F8FFD5		v115@9gxhQ4GexhR4Fexhg0Q4Fexhi0OeAgH		[^JS]!,*p2	100.00%	5040/5040	557DB6FBFE
557DB7AFFF	II	IIJS	II,*p3{JS=1}	22BFF3E2A		v115@Ehi0HeQ4g0DezhR4EezhQ4JeAgH		[^JS]!,*p2	99.44%	5012/5040	557DB6FBFF
557DB7BBFE	II	IIJZ	II,*p3{JZ=1}	22FFE7C2A		v115@9gh0AtGeg0BtGeg0AtzhDezhPeAgH		[^JZ]!,*p2	99.64%	5022/5040	557DB6EFFE
557DB7BBFF	II	IIJZ	II,*p3{JZ=1}	213E1FFD5		v115@9gwhGeAtg0whFeBtg0whFeAth0whEezhJeAgH		[^JZ]!,*p2	99.29%	5004/5040	557DB6EFFF
557DB7BEFF	II	IIJO	II,*p3{JO=1}	1		v115@9gwhh0Gewhg0RpFewhg0RpFe0hOeAgH		[^JO]!,*p2	100.00%	5040/5040	557DB6FEFF
557DB7EBFF	II	IISZ	II,*p3{SZ=1}	1		v115@ChQ4GeBtR4GeBtQ4Ce3hLeAgH		[^SZ]!,*p2	97.10%	4894/5040	NULL
557DB7EEFE	II	IISO	II,*p3{SO=1}	23FFBE0AA		v115@GhwhFeR4AewhEeR4RpwhCezhRpwhJeAgH		[^SO]!,*p2	99.64%	5022/5040	557DB7FAFE
557DB7EEFF	II	IISO	II,*p3{SO=1}	1		v115@9gxhHexhHexhRpAeR4CexhRpR4NeAgH		[^SO]!,*p2	99.13%	4996/5040	557DB7FAFF
557DB7FAFE	II	IIZO	II,*p3{ZO=1}	23FFF82AA		v115@9gwhIewhAeBtFewhRpBtEewhRpzhMeAgH		[^ZO]!,*p2	99.64%	5022/5040	557DB7EEFE
557DB7FAFF	II	IIZO	II,*p3{ZO=1}	1		v115@FhxhHexhCeBtAeRpxhDeBtRpxhJeAgH		[^ZO]!,*p2	99.13%	4996/5040	557DB7EEFF
557DF3FFFF	II	III	II,*p2{I=1}	1		v115@GhwhIewhIewhAe4hJeAgH		[^I]!,*	94.17%	4746/5040	NULL
557DF6FFFF	II	IIL	II,*p2{L=1}	1		v115@FhxhHexhGeglxhEeilxhJeAgH		[^L]!,*	99.29%	5004/5040	557DF7BFFF
557DF7BFFF	II	IIJ	II,*p2{J=1}	1		v115@9gxhHexhHexhg0Gexhi0OeAgH		[^J]!,*	99.29%	5004/5040	557DF6FFFF
557DF7EFFF	II	IIS	II,*p2{S=1}	1		v115@WhR4CezhR4zhJeAgH		[^S]!,*	99.84%	5032/5040	557DF7FBFF
557DF7FBFF	II	IIZ	II,*p2{Z=1}	1		v115@UhBtEezhBtzhJeAgH		[^Z]!,*	99.84%	5032/5040	557DF7EFFF
557DF7FEFF	II	IIO	II,*p2{O=1}	1		v115@FhxhHexhFeRpxhFeRpxhJeAgH		[^O]!,*	99.92%	5036/5040	NULL
57BCF8AEFD	LL	ILLLJSO	LL,*p6{ILJSO=1}	0FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF8E00FF8E00FF8E30FC0030FFFFFFFFFFFFFF8E00FFFE3ECBCC38FFFE3ECBCC38FFF03CC3CC00FF8E00FFFFFFFFFFFFFF8E00FFFE3ECBCC38FFFE3ECBCC38FFF03CC3CC00FF8E00FFFFFFFFFFFFFF8E30FFFE3ECBCC38FFFE3ECBCC38FFFC3CC3CC30FF8E30FFFFFFFFFFFFFC0030FFF03CC3CC00FFF03CC3CC00FFFC3CC3CC30FC0030FFFFFFFF8E00FF8E00FF8E30FC0030		v115@9gzhDeilRpEeilRpR4i0jlR4Ceg0hlJeAgH		[TZ]!,*p2	100.00%	84/84	59DCFA3AFD
57BCF8AEFE	LL	ILLLJSO	LL,*p6{ILJSO=1}	0FC0CB2FFFFFFFFFFFF03FFCF60F600CBFFCF62F6B2CBFFCF62F6B2FC0CB2FC0CB2FFFFFF000000CBF02CCBF02CFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF03FFCF60F600000000FFFFFFFFFFFF3D803FFD8F003D803FFD8F00000000CBFFCF62F6B2CBF02CFFFFFFFFFFFF3D803FFD8F00BDAB3FFD8F2CCBF02CCBFFCF62F6B2CBF02CFFFFFFFFFFFF3D803FFD8F00BDAB3FFD8F2CCBF02CFC0CB2FFFFFF000000CBF02CCBF02C		v115@9gh0DeRphlg0EeRphlg0R4zhilR4CeklJeAgH		[TZ]!,*p2	100.00%	84/84	59DCFA3AFE
57BCF8AEFF	LL	ILLLJSO	LL,*p6{ILJSO=1}	0FC0CB2FFFFFFFFFFFF03FFCF60F600CBFFCF62F6B2CBFFCF62F6B2FC0CB2000000000000000000000000000000FFFFFFFFFFFF000000FFF00003C000000000000000FFF03C000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000CBFFCF62F6B2000000FFF03C000000000000000000000000000000000000000000000000000000000000000000		v115@9gh0Dejlg0Eejlg0R4zhglRpR4CeilRpJeAgH		[TZ]!,*p2	100.00%	84/84	59DCFA3AFF
57BCF8BAF8	LL	ILLLJZO	LL,*p6{ILJZO=1}	0FFFFFFFFFFFFFF2038FFFCBCC3ECB2FFF03CC3CC00FFFE3ECBCC38FF2038FFFFFFFFFFFFFF0CB2FFFC3CC3CC30FFFCBCC3ECB2FFFCBCC3ECB2FF0CB2FF2038FF0CB2CB0000000000E32000FFFCBCC3ECB2FFFC3CC3CC30CB0000F30F00000000FB2F30000000CB0000FFF03CC3CC00FFFCBCC3ECB2000000F30F00000000F30FB2000000000000FFFE3ECBCC38FFFCBCC3ECB2E32000FB2F30000000F30FB2000000E32000FF2038FF0CB2CB0000000000E32000		v115@Bhhlwhi0EeglwhRpg0ilBtglwhRphlCeBtwhilJeAg?H		[TS]!,*p2	100.00%	84/84	59DCFA2EF8
57BCF8BAF9	LL	ILLLJZO	LL,*p6{ILJZO=1}	000000000000000000000003CC00C0000003CC00C00000000C00C0000000000000000000000000000003FFC0F0000003FFC0F00000000F00F0000000000000000000000034100034100004100003CC00C0000003FFC0F00000341F30FFF373D4D03003C073D4100034100003CC00C0000003FFC0F00000341F30FFF373D4D03003C073D41000341000000C00C00000000F00F0000004103003C073D4103003C073D41000041000000000000000341000341000041		v115@BhzhRpEeglBtRpmli0glCeilBtg0JeAgH		[TS]!,*p2	100.00%	84/84	59DCFA2EF9
57BCF8BAFA	LL	ILLLJZO	LL,*p6{ILJZO=1}	0EBFFEF6AF6BAE32000FFFCBCC3ECB2BDA03CC00000BDA03EC80000E32000EBFFEF6AF6BAEB8A20FFFE3ECBCC38BDAA3EC98C28BDA83CC18C20EB8A20E32000E38A00CB8000000000000000FFFCBCC3ECB2FFFE3ECBCC38CB8000F30FB2000000FB2F30000000CB8000BDA03CC00000BDAA3EC98C28000000F30FB2000000000000000000000000BDA03EC80000BDA83CC18C20000000FB2F30000000000000000000000000E32000E38A00CB8000000000000000		v115@9gzhDeilRpg0EehlRpg0ilBtilh0glCeBtJeAgH		[TS]!,*p2	100.00%	84/84	59DCFA2EFA
57BCF8BAFB	LL	ILLLJZO	LL,*p6{ILJZO=1}	003FFCF000000000000FFFFFFFFFFFF3C003FFC000000000000000000000003FFCF00F000038200FFFE3ECBCC383C023EC80C0800003CC00C00038200000000038200FF8E30008E00000000FFFFFFFFFFFFFFFE3ECBCC38FF8E30FFFFB2E3F038FFFF30C3F030FF8E303C003FFC00003C023EC80C08008E00FFFFB2E3F03800003003F000008E0000000000000000003CC00C00000000FFFF30C3F03000003003F000000000000000038200FF8E30008E00000000		v115@BhzhhlEeRpg0klBtRpg0ilCeBth0hlJeAgH		[TS]!,*p2	100.00%	84/84	59DCFA2EFB
57BCF8BAFC	LL	ILLLJZO	LL,*p6{ILJZO=1}	0146616F56F451400101980000180005BD00003C0005BD41803C010140010146616F56F451404D3198018F18F005BD4D8F3FFD35BD4D8F3FFD31404D31400101404D3000000000000413000198000018000198018F18F0000000000000000000060063C0000000000005BD00003C0005BD4D8F3FFD3000000000000000000F00FFF0000000000005BD41803C0105BD4D8F3FFD341300060063C000000F00FFF0000004130001400101404D3000000000000413000		v115@9gRpg0DehlwhRpg0EeglwhllBtglwhglh0glCeBtwh?JeAgH		[TS]!,*p2	100.00%	84/84	59DCFA2EFC
57BCF8BAFD	LL	ILLLJZO	LL,*p6{ILJZO=1}	003FFCF000000000000FFFCBCC3ECB200000000000000000000000000000003FFCF00000003F300FFFFFFFFFFFF3C033FFC0F0C00003FFC0F0003F30000000003F300CBF02C000000000000FFFCBCC3ECB2FFFFFFFFFFFFCBF02CF30FFF033C00FB2FFFB33C2CCBF02C0000000000003C033FFC0F0C000000F30FFF033C0000000000000000000000000000000000003FFC0F00000000FB2FFFB33C2C00000000000000000000000003F300CBF02C000000000000		v115@9gRpDejlRpEeilg0zhBtili0CeBthlJeAgH		[TS]!,*p2	100.00%	84/84	59DCFA2EFD
57BCF8BAFE	LL	ILLLJZO	LL,*p6{ILJZO=1}	000000000000000000000000000000000000000000000000000000000000003FFC000F000032008FFFCBCC3ECB200003CC00C003C023EC80C08032008000000000000000000000000000000FFFCBCC3ECB2FFFCBCC3ECB2000000000000000000FB2FB20000000000000000000000000000000000000000000000000000000000000000000000000000000000003C023EC80C08000000FB2FB2000000000000000000000000000000000000000000000000000000		v115@BhklwhEehlRpwhilBtglg0RpwhglCeBti0whJeAgH		[TS]!,*p2	100.00%	84/84	59DCFA2EFE
57BCF8BAFF	LL	ILLLJZO	LL,*p6{ILJZO=1}	0000000000000000000000000000000000000000000000000000000000000000000006F00000007000000019F4000000003FFC0FFFFFFFFFFFF000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000FFFE3ECBCC38FFFFFFFFFFFFE3FB00FB2FFFB33C2CF30FFF033C00E3FB00000000000000000000000000000000		v115@9gglRpg0DeilRpg0Eeilh0ilBtglzhglCeBtJeAgH		[TS]!,*p2	100.00%	84/84	59DCFA2EFF
57BDB8FFFF	LL	ILLL	LL,*p3{IL=1}	1		v115@9gglIeglIeilFejlzhilJeAgH		[^IL]!,*p2	97.90%	4934/5040	59DDBB3FFF
57BDB9BFFE	LL	ILLJ	LL,*p3{IJ=1}	200000FFC		v115@Dhh0BeglEeg0BehlEeg0klDezhJeAgH		[^IJ]!,*p2	99.13%	4996/5040	59DDBA7FFE
57BDB9BFFF	LL	ILLJ	LL,*p3{IJ=1}	1		v115@EhwhhlGewhhlDei0whhlFeg0whhlJeAgH		[^IJ]!,*p2	96.07%	4842/5040	59DDBA7FFF
57BDB9EFFE	LL	ILLS	LL,*p3{IS=1}	2143E5FFD		v115@/gQ4IeR4FeilQ4EehlzhBeilJeAgH		[^IS]!,*p2	100.00%	5040/5040	59DDBB7BFE
57BDB9EFFF	LL	ILLS	LL,*p3{IS=1}	1		v115@OhglQ4GehlR4zhklQ4JeAgH		[^IS]!,*p2	100.00%	5040/5040	59DDBB7BFF
57BDB9FBFF	LL	ILLZ	LL,*p3{IZ=1}	1		v115@GhAtHeBtilEeAthlzhBeilJeAgH		[^IZ]!,*p2	100.00%	5040/5040	59DDBB6FFF
57BDB9FEFE	LL	ILLO	LL,*p3{IO=1}	200000FFC		v115@FhilFeRphlFeRpilDezhJeAgH		[^IO]!,*p2	100.00%	5040/5040	59DDBB7EFE
57BDB9FEFF	LL	ILLO	LL,*p3{IO=1}	1		v115@DhzhglGeilFeRpilEeRpglJeAgH		[^IO]!,*p2	100.00%	5040/5040	59DDBB7EFF
57BDBCBFFF	LL	LLLJ	LL,*p3{LJ=1}	1		v115@MhglDemli0glCeilBeg0JeAgH		[^LJ]!,*p2	98.61%	4970/5040	59DDBE3FFF
57BDBCEFFE	LL	LLLS	LL,*p3{LS=1}	22BFF8F8A		v115@9gilGeglR4GeR4glFejlDeilJeAgH		[^LS]!,*p2	99.68%	5024/5040	59DDBF3BFE
57BDBCEFFF	LL	LLLS	LL,*p3{LS=1}	1		v115@9gglIeglIeilCeR4AejlBeR4ilJeAgH		[^LS]!,*p2	89.52%	4512/5040	59DDBF3BFF
57BDBCFBFF	LL	LLLZ	LL,*p3{LZ=1}	1		v115@DhAtglGeBtglGeAtjlDellJeAgH		[^LZ]!,*p2	100.00%	5040/5040	59DDBF2FFF
57BDBCFEFF	LL	LLLO	LL,*p3{LO=1}	1		v115@EhglRpGeglRpFejlDellJeAgH		[^LO]!,*p2	99.88%	5034/5040	59DDBF3EFF
57BDBDAFFE	LL	LLJS	LL,*p3{JS=1}	214F8FFD5		v115@9gQ4FeglBeR4EeglBeg0Q4Eeili0DeilJeAgH		[^JS]!,*p2	100.00%	5040/5040	59DDBE7BFE
57BDBDAFFF	LL	LLJS	LL,*p3{JS=1}	22BFF3E2A		v115@Ehi0glFeglQ4g0glFeglR4hlEehlQ4JeAgH		[^JS]!,*p2	100.00%	5040/5040	59DDBE7BFF
57BDBDBBFE	LL	LLJZ	LL,*p3{JZ=1}	22FFE7C2A		v115@Ehh0AtGeg0BtilDeg0AthlFeilJeAgH		[^JZ]!,*p2	99.68%	5024/5040	59DDBE6FFE
